session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,6,10,200,0,,True,False,False,5,individual,1600,4
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,10,6,100,0,,True,False,False,5,individual,1600,4
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,6,10,200,0,,True,False,False,5,individual,1600,4
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,10,6,100,0,,True,False,False,5,individual,1600,4
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,6,10,200,0,,True,False,False,5,individual,1600,4
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,10,6,100,0,,True,False,False,5,individual,1600,4
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,6,10,200,0,,True,False,False,5,individual,1600,4
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,2,11,-50,1,,False,True,True,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,11,8,-50,2,,False,True,True,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,8,4,-50,3,,False,True,True,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,4,1,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,1,4,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,4,1,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,1,4,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,4,1,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,1,4,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,4,1,400,3,,True,True,False,10,observation,2750,9
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,2,11,-50,1,,False,True,True,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,11,8,-50,2,,False,True,True,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,8,4,-50,3,,False,True,True,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,4,1,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,1,4,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,4,1,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,1,4,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,4,1,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,1,4,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,4,1,400,3,,True,True,False,11,repeat,2750,10
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,2,11,-50,1,,False,True,True,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,11,8,-50,2,,False,True,True,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,8,4,-50,3,,False,True,True,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,4,1,400,3,,True,True,False,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,1,4,400,3,,True,True,False,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,4,1,400,3,,True,True,False,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,1,4,400,3,,True,True,False,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,4,1,400,3,,True,True,False,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,1,4,400,3,,True,True,False,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,4,1,400,3,,True,True,False,12,try_yourself,2750,11
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,1,8,-50,1,,False,True,True,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,8,4,-50,2,,False,True,True,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,4,9,-50,3,,False,True,True,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,9,2,400,3,,True,True,False,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,2,9,400,3,,True,True,False,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,9,2,400,3,,True,True,False,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,2,9,400,3,,True,True,False,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,9,2,400,3,,True,True,False,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,2,9,400,3,,True,True,False,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,9,2,400,3,,True,True,False,13,observation,2750,12
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,1,8,-50,1,,False,True,True,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,8,4,-50,2,,False,True,True,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,4,9,-50,3,,False,True,True,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,9,2,400,3,,True,True,False,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,2,9,400,3,,True,True,False,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,9,2,400,3,,True,True,False,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,2,9,400,3,,True,True,False,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,9,2,400,3,,True,True,False,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,2,9,400,3,,True,True,False,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,9,2,400,3,,True,True,False,14,repeat,2750,13
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,1,8,-50,1,,False,True,True,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,8,4,-50,2,,False,True,True,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,4,9,-50,3,,False,True,True,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,9,2,400,3,,True,True,False,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,2,9,400,3,,True,True,False,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,9,2,400,3,,True,True,False,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,2,9,400,3,,True,True,False,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,9,2,400,3,,True,True,False,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,2,9,400,3,,True,True,False,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,9,2,400,3,,True,True,False,15,try_yourself,2750,14
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,7,2,-50,1,,False,True,True,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,2,8,-50,2,,False,True,True,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,8,10,-50,3,,False,True,True,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,10,1,400,3,,True,True,False,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,1,5,400,3,,True,True,False,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,5,1,400,3,,True,True,False,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,1,5,400,3,,True,True,False,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,5,1,400,3,,True,True,False,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,1,5,400,3,,True,True,False,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,5,1,400,3,,True,True,False,16,observation,2750,15
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,7,2,-50,1,,False,True,True,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,2,8,-50,2,,False,True,True,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,8,10,-50,3,,False,True,True,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,10,1,400,3,,True,True,False,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,1,5,400,3,,True,True,False,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,5,1,400,3,,True,True,False,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,1,5,400,3,,True,True,False,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,5,1,400,3,,True,True,False,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,1,5,400,3,,True,True,False,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,5,1,400,3,,True,True,False,17,repeat,2750,16
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,7,2,-50,1,,False,True,True,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,2,8,-50,2,,False,True,True,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,8,10,-50,3,,False,True,True,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,10,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,1,5,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,5,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,1,5,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,5,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,1,5,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,5,1,400,3,,True,True,False,18,try_yourself,2750,17
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,0,10,-50,1,,False,True,True,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,10,5,-50,2,,False,True,True,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,5,4,-50,3,,False,True,True,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,4,6,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,6,9,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,9,6,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,6,9,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,9,6,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,6,9,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,9,6,400,3,,True,True,False,19,observation,2750,18
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,0,0,10,-50,1,,False,True,True,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,1,10,5,-50,2,,False,True,True,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,2,5,4,-50,3,,False,True,True,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,3,4,6,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,4,6,9,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,5,9,6,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,6,6,9,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,7,9,6,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,8,6,9,400,3,,True,True,False,20,repeat,2750,19
6568f759464e933804a0fb4b,Gen 1 - w_ai - 1 - Human,w_ai,1,1,2023-11-30T21:15:01.588000,1145.617316,False,False,False,False,6568f759464e933804a0fb48,1687,9,9,6,400,3,,True,True,False,20,repeat,2750,19
